temp,volt,rotate,time,id
44.9784054,190.7040068,512.932628,420,9
55.6206573,215.9726203,521.0319921,421,9
50.55867159,146.2121958,537.3349707,422,9
42.12030371,193.1307043,527.11273,423,9
45.5040604,161.945539,509.6482363,424,9
51.65585315,194.1918698,466.3826437,425,9
56.00834176,170.1187129,468.0820965,426,9
57.39801781,174.5981471,535.5162913,427,9
51.66640029,170.1310071,533.9109048,428,9
50.11782931,148.4196275,544.3473708,429,9
43.67940745,137.9976223,462.993172,430,9
57.17880902,143.2783112,516.1464584,431,9
45.45147568,218.5465221,492.4399446,432,9
52.5730146,135.0266255,512.4839052,433,9
50.86942947,108.8456148,481.6493856,434,9
52.3655095,208.7376339,477.1949983,435,9
52.79267357,171.0249848,514.7787972,436,9
51.64855664,177.7215883,481.2360483,437,9
42.7038495,177.1712779,522.2383909,438,9
48.54383967,177.3356344,486.0863803,439,9
48.37687141,202.7650425,479.2413764,440,9
53.92176629,195.8385489,520.378425,441,9
44.13071692,182.6175404,508.1289423,442,9
48.17950691,142.6652102,491.4975395,443,9
55.48798654,120.9562385,471.5804502,444,9
49.73198065,108.351946,502.7123651,445,9
55.99510743,152.6386564,509.0956059,446,9
53.61560909,126.0967684,478.367125,447,9
55.37513592,147.749007,507.219922,448,9
52.83431134,176.324158,518.8529499,449,9
45.66411111,170.3564366,528.8578272,450,9
43.06089382,175.3203552,513.8077631,451,9
48.07526548,132.8287471,534.5772453,452,9
59.14363135,170.3594812,485.5192791,453,9
52.49930086,158.595432,496.0009798,454,9
52.75021286,157.0816295,486.4727231,455,9
51.59699893,133.3537265,492.1366045,456,9
47.92039243,141.4320053,479.3414583,457,9
50.06716798,163.2513317,528.0299399,458,9
54.07268053,149.3832176,498.2883026,459,9
54.57363075,167.154541,454.5866721,460,9
47.77359336,216.4817562,526.3526959,461,9
48.53010608,109.5532609,483.6614048,462,9
50.65908442,209.3520024,534.4527421,463,9
48.28092827,120.7071204,537.2273929,464,9
50.78619625,207.1821305,502.9361311,465,9
53.18966255,144.6384853,500.898876,466,9
45.15506447,147.4855896,524.3192785,467,9
46.30033797,159.636125,509.4458795,468,9
51.99149627,193.9242797,502.278505,469,9
48.8816335,190.7055787,548.2415015,470,9
46.78057016,197.3895418,535.6430429,471,9
53.88818151,160.1471852,522.0737679,472,9
52.49320409,185.7533123,527.0143359,473,9
51.51683461,153.7260423,528.4667158,474,9
49.64165194,148.4823572,536.3208322,475,9
57.80707655,185.2790618,545.3718011,476,9
57.32180189,175.7999491,528.1346946,477,9
50.65104498,176.978468,520.1043185,478,9
56.40926216,199.1121169,516.1860119,479,9
43.44817806,189.070129,529.6710654,480,9
48.84805699,143.6838756,531.2394573,481,9
63.92504435,117.8891588,506.2331022,482,9
51.65388329,141.7958676,537.9107665,483,9
48.78717718,198.778576,516.9532987,484,9
51.7642588,121.4813069,500.7726626,485,9
47.01115949,197.6646977,554.0007469,486,9
49.68310798,173.3002108,542.2779145,487,9
47.47377949,182.831658,548.1019101,488,9
51.56246159,210.0110663,529.4848464,489,9
46.70866619,144.2784043,522.0204797,490,9
55.19530842,248.8369144,554.4352733,491,9
57.42855301,219.0355506,563.3102081,492,9
52.27968676,179.5005635,542.2776882,493,9
54.56827457,134.9040354,512.9722327,494,9
46.74610008,127.3436809,584.0617395,495,9
50.56483242,161.0558076,536.8779522,496,9
45.41328554,178.1752301,561.4052491,497,9
41.09178828,228.6267668,572.4342494,498,9
43.11697716,170.4550374,622.1541151,499,9
53.86829272,145.4173841,613.8535145,500,9
79.36956156,378.3730164,561.2970615,1,9
68.4206027,339.5828491,535.0709487,2,9
67.85193425,300.2036634,622.8800072,3,9
68.93679273,316.4165066,610.155452,4,9
80.61113845,282.9972624,628.2367756,5,9
69.41510862,337.8918333,619.7181712,6,9
76.27775675,347.7129833,616.4560764,7,9
80.22964508,362.1752252,637.0904492,8,9
72.22602385,327.6462674,597.4746559,9,9
76.08811028,357.563583,627.5474357,10,9
62.48848493,381.5399697,665.5873454,11,9
73.00604547,348.3741293,615.1696834,12,9
77.12651082,308.3367191,660.9436916,13,9
82.42166704,361.9262138,604.6402415,14,9
68.83852993,367.8135099,663.4904256,15,9
75.04377213,305.8036477,668.501424,16,9
83.71722759,342.6953292,650.6531465,17,9
81.66948538,285.3690838,694.3306918,18,9
70.93718834,362.3375738,627.5395007,19,9
72.55906916,293.4290389,641.7761659,20,9
70.92728367,311.7630348,634.8311886,21,9
84.64064489,382.7115453,646.9068493,22,9
71.33379435,303.6419078,674.9522347,23,9
73.57681721,354.3616985,698.8450393,24,9
78.26338052,313.2147996,671.3927426,25,9
77.64079159,370.6884128,655.3801468,26,9
83.05918195,343.0571789,665.5662841,27,9
80.60432317,346.4518766,648.3897288,28,9
76.19598818,313.4934948,655.570057,29,9
78.55574703,285.400084,660.0207935,30,9
75.07888607,282.4833287,655.5205539,31,9
71.08162501,338.5955758,690.7383892,32,9
86.90204453,329.5099473,693.1120319,33,9
69.20535285,241.0075118,705.649521,34,9
85.36051937,375.7038854,608.8254195,35,9
75.72113579,332.3011826,685.0513703,36,9
79.56424355,307.1409373,709.7440649,37,9
72.93728876,324.5910756,660.6274588,38,9
70.12994257,290.3163094,674.0134413,39,9
67.83819988,307.2258306,657.4782101,40,9
85.61793716,318.9056564,696.9797972,41,9
72.41873308,330.5426494,671.2476731,42,9
76.19709671,385.1359456,700.4650292,43,9
75.27280379,358.1345823,656.5870026,44,9
79.05123302,263.0342244,688.2114932,45,9
73.14535495,263.6964134,700.8216917,46,9
69.59658464,348.0718336,709.9583247,47,9
84.50181313,311.7043228,701.1797054,48,9
65.54314625,273.7675889,739.6774253,49,9
74.36408928,307.6358984,638.7103895,50,9
72.02022282,347.2189147,685.9622264,51,9
77.52050665,364.7681337,680.0459102,52,9
76.19453398,295.6198801,693.6347302,53,9
71.04240256,316.2023122,644.8532898,54,9
74.61324051,336.1940219,679.9970916,55,9
82.74109662,330.788037,671.2728194,56,9
82.93553696,335.7418565,698.582748,57,9
62.45294774,340.1860531,666.6471146,58,9
75.52872744,340.709461,667.0856239,59,9
85.33166656,301.4812377,662.4224443,60,9
77.69194198,299.3411586,718.2624927,61,9
67.72642298,381.8746304,658.1298183,62,9
82.54050185,345.4262423,697.2755443,63,9
74.50610095,310.0041387,740.377279,64,9
83.00455723,339.0882527,708.5423264,65,9
65.87258338,376.3059626,691.7791735,66,9
75.44412612,316.0492506,681.0327634,67,9
71.2758143,351.2892277,682.9806898,68,9
72.05779435,294.7548762,732.1491376,69,9
58.26715198,260.99546,661.238965,70,9
76.52355546,312.7296191,699.4620871,71,9
75.22470682,386.7013058,689.220422,72,9
75.73273565,241.1791008,714.5768631,73,9
75.20036154,293.9776885,702.4186235,74,9
79.56551529,305.8360682,729.1124912,75,9
76.2184248,342.919994,722.3408188,76,9
72.98719452,282.321837,662.3387188,77,9
75.42153978,352.6738794,711.3279239,78,9
79.81328321,286.8786262,721.6223267,79,9
81.70072038,338.0784112,700.434153,80,9
66.11782307,382.7836187,735.1092659,81,9
78.10688652,308.3961861,731.359408,82,9
74.2945445,330.662144,682.7230731,83,9
81.31934388,381.6634413,747.0537021,84,9
93.23062278,252.5287518,720.9441321,85,9
76.09565176,331.1247908,710.9246131,86,9
69.70452931,278.2553767,677.5862811,87,9
73.12971013,374.6700872,714.0911507,88,9
68.38739439,269.1163652,727.0198957,89,9
72.646504,293.2989374,662.1617422,90,9
79.38149299,419.0940736,721.8870219,91,9
72.37158422,344.5038502,700.726287,92,9
71.0758052,319.5720243,701.8676989,93,9
75.35643598,310.9007613,742.3469041,94,9
78.79865005,323.129404,692.4784701,95,9
69.20152665,419.3968635,695.576411,96,9
71.51492292,287.5800528,726.3892926,97,9
68.67232299,350.3220998,744.7975606,98,9
69.72409762,295.5586751,645.3687652,99,9
85.57122519,392.5335255,712.854502,100,9
80.24893001,378.0682229,702.6733946,101,9
83.20814444,321.7417984,677.8861285,102,9
67.04123973,343.2327107,681.6382542,103,9
82.35739008,259.5095566,700.4091058,104,9
82.9226865,339.3205034,734.7546727,105,9
73.23066921,319.0162354,670.0604692,106,9
76.57896444,314.5640569,717.1509262,107,9
77.85352104,376.0020761,765.5827033,108,9
72.58222946,350.5645698,676.8029272,109,9
70.52145572,327.6396365,723.1389542,110,9
85.55716442,339.0304631,716.8742811,111,9
75.33774609,312.8564515,721.4591123,112,9
74.81071354,358.6208846,727.6839827,113,9
71.85763822,257.0813543,728.5941541,114,9
72.76525172,331.3010806,692.5334169,115,9
75.42845432,320.7604439,751.3267451,116,9
79.72407077,289.2600479,727.4314166,117,9
72.61677484,382.5012615,737.0908459,118,9
60.89209091,325.1768723,739.7704265,119,9
70.94298101,332.1784361,753.4558233,120,9
75.94305277,311.5979898,716.0126908,121,9
74.36064662,265.366321,673.085794,122,9
68.23874856,355.3923431,691.6837473,123,9
73.75439668,346.0305297,722.6691069,124,9
74.49385661,360.6808494,743.5868839,125,9
67.20259002,381.5503044,717.928234,126,9
73.84473023,372.3625278,741.5344287,127,9
70.90716265,380.9667035,728.3022796,128,9
79.42240368,306.1921438,721.3522015,129,9
87.38430365,334.3514439,723.9441492,130,9
85.97972565,330.2465115,716.7774008,131,9
82.97027218,316.4153761,710.3105447,132,9
85.10730445,349.1737356,707.9178566,133,9
61.33028939,307.9690678,736.1162443,134,9
72.12630341,353.2949165,722.1260715,135,9
76.43178215,286.0327604,761.5660145,136,9
79.37590034,355.5693183,681.0098086,137,9
71.3185608,287.5934974,713.186648,138,9
78.43691693,333.5999246,721.1181981,139,9
74.08996584,349.5428635,667.9862229,140,9
70.16527683,359.3144788,754.0745313,141,9
58.7097014,329.2950132,726.4124887,142,9
70.70213459,305.4820066,705.7846019,143,9
65.35710828,318.6617837,745.4683764,144,9
78.93066955,311.602383,706.8122727,145,9
83.69962357,337.7418348,684.4244135,146,9
80.06399296,422.405139,703.9171869,147,9
78.18334124,306.1786711,710.7860689,148,9
81.09885008,340.3264701,698.5018045,149,9
75.399471,407.72842,714.8165341,150,9
80.13728386,394.7343544,740.1736826,151,9
73.83621791,340.8556328,705.1932454,152,9
65.97392996,346.4789293,693.0253065,153,9
75.49072628,428.0268448,734.7492422,154,9
71.73955067,336.421179,728.3559505,155,9
74.56788168,350.2449659,667.0264346,156,9
84.34117147,379.5898441,702.1670187,157,9
77.26654961,351.5502557,742.4941164,158,9
85.25644471,307.4188155,734.7855645,159,9
70.72746134,275.2405467,718.4295136,160,9
78.63924505,293.0053682,726.6875167,161,9
78.54541612,353.0365248,742.1681049,162,9
75.93485803,336.4872301,749.7186817,163,9
69.10947988,317.3041587,708.7792843,164,9
76.72576893,344.3723047,641.7258702,165,9
71.6090044,308.1786797,713.2313839,166,9
77.44271754,394.9571911,715.4188912,167,9
79.8404062,324.1914251,735.389232,168,9
66.48778987,312.6422794,731.6920133,169,9
69.4204143,300.3768561,722.6736022,170,9
76.79062453,290.0996026,714.320263,171,9
81.47797362,347.6960125,741.1835386,172,9
81.84631482,316.1008262,810.4054347,173,9
71.43409377,319.0136504,749.5140662,174,9
72.78880519,305.8075219,779.3672956,175,9
78.39825708,307.1600671,719.6319278,176,9
81.83941923,409.320614,760.9929177,177,9
72.57602396,340.4346071,715.2933043,178,9
70.03846835,334.943221,734.435156,179,9
79.69530568,310.6067524,740.7477627,180,9
79.35362097,301.2990563,705.3788747,181,9
74.58094836,345.4402913,741.7220574,182,9
84.64040906,378.2557745,731.341,183,9
74.0038903,312.0211406,758.923204,184,9
77.71066933,304.0139425,699.4798821,185,9
86.15359298,362.2877924,699.4772068,186,9
73.21546557,339.4394696,726.1248849,187,9
70.10431319,346.2903494,757.3781989,188,9
71.61612975,318.197522,755.7638627,189,9
68.64131347,330.626423,705.7802528,190,9
88.07013821,312.6726425,722.9346352,191,9
75.3290877,364.1995848,708.9290497,192,9
65.48578837,395.6356687,720.0493015,193,9
73.59732927,311.4595275,732.155997,194,9
73.58460831,335.628689,761.8115646,195,9
67.72285638,352.231671,776.9988709,196,9
77.71639852,335.9347632,712.0920488,197,9
74.79422107,333.8436054,779.790055,198,9
69.60879184,338.9720774,732.7961113,199,9
71.25564366,337.7145313,698.9617051,200,9
78.15650324,334.7686013,763.9857902,201,9
67.69430216,345.1212727,795.9797673,202,9
79.18887319,331.1934754,751.9608792,203,9
75.98825766,272.0542038,706.4828916,204,9
69.32164912,385.8752918,746.7658568,205,9
71.53496417,380.175802,782.906685,206,9
80.30280719,300.4180303,706.7345235,207,9
80.59562467,299.336029,738.4199152,208,9
78.21292876,376.1604152,761.6949207,209,9
75.81394929,295.2817011,741.3720233,210,9
76.27497657,294.7256066,764.8430093,211,9
65.94616555,286.0091466,718.5250551,212,9
84.57478354,325.9903381,748.8273122,213,9
70.36073902,325.4970321,764.7834613,214,9
78.25199321,303.4137085,755.0250901,215,9
69.68625471,350.5066758,729.6528102,216,9
88.57404766,306.5675893,728.8757086,217,9
70.8650536,392.324069,730.9688796,218,9
68.17552055,265.2896676,760.8589383,219,9
76.88616515,379.178325,763.2257493,220,9
73.46769816,324.4770863,752.7806615,221,9
74.6677394,347.2238217,809.9325269,222,9
67.66021511,372.4580235,728.6373099,223,9
78.89541798,348.3314445,711.7228455,224,9
75.05020032,372.5339896,738.792377,225,9
67.01654652,320.0797133,725.4033666,226,9
68.67986813,365.036561,771.2271232,227,9
87.01162483,403.7196446,772.4585142,228,9
80.28115164,285.4742246,716.2827638,229,9
77.06558032,355.2983926,740.3182871,230,9
70.11946679,361.0649487,770.418641,231,9
68.57750106,353.2168617,728.4838324,232,9
76.706084,275.9876799,754.8165525,233,9
67.02637579,333.5438415,732.5896868,234,9
75.34941229,333.2575636,710.1531777,235,9
66.57306655,347.5757825,752.4625243,236,9
82.20879134,320.2922748,777.4051464,237,9
80.20992898,374.6491233,694.8702952,238,9
78.38818356,317.422918,771.0218043,239,9
80.87716349,311.2308406,786.2180504,240,9
73.88339342,307.8361886,747.708389,241,9
68.5895421,352.2444954,801.7498719,242,9
72.18621731,361.4416811,734.3019979,243,9
74.57247275,243.9889013,727.249397,244,9
72.59924861,326.8656644,755.8739927,245,9
83.26885691,317.1681221,760.5340752,246,9
76.42068743,343.0709099,717.9892446,247,9
72.92024845,380.2787341,710.4847482,248,9
69.5330548,351.2171019,765.4991759,249,9
79.92243762,306.7684102,827.0907022,250,9
72.2773195,341.510921,765.3792321,251,9
83.11385281,336.0572101,728.0575289,252,9
68.65626916,370.5666946,713.0615451,253,9
81.64776306,302.3729151,756.1931365,254,9
78.96676693,394.5688133,774.6209628,255,9
78.18403151,332.0601112,724.3030806,256,9
85.10223666,327.4614938,723.5099243,257,9
71.74377099,364.7013814,776.3992134,258,9
69.19508255,319.4115831,755.7675913,259,9
81.86622333,372.1064127,760.9739769,260,9
80.78896728,283.9753496,768.4409377,261,9
75.91936578,298.7543716,809.0387627,262,9
73.4834219,387.9097392,791.7596877,263,9
60.93941069,361.2917283,738.4279791,264,9
64.92732564,336.8289255,771.6693647,265,9
83.51706658,363.2944559,773.9641124,266,9
69.28357666,354.7111733,798.9832509,267,9
77.35618902,356.331127,794.4520827,268,9
85.75185427,375.2942479,741.7096558,269,9
71.33349221,389.2785713,770.884317,270,9
74.51194669,313.7869847,753.9390389,271,9
77.26845346,352.7014244,773.8593998,272,9
70.61195918,394.1341702,754.5539429,273,9
76.77897469,292.869689,768.5462518,274,9
79.93217577,261.7384183,715.0845503,275,9
78.36169061,331.8906888,763.4394257,276,9
86.63770113,331.8475734,821.2089095,277,9
82.58438686,332.5139676,778.9658076,278,9
80.47910651,321.187385,782.495125,279,9
78.39059662,259.6346052,742.2113199,280,9
73.59656233,397.1160349,735.3617008,281,9
63.81425327,299.8285767,741.2141822,282,9
71.17197011,302.3345808,743.7391656,283,9
78.86901755,336.3269341,756.5673511,284,9
65.80148435,304.5363275,773.8971549,285,9
67.959425,364.029169,747.2853935,286,9
77.04919742,424.2527971,760.1560027,287,9
65.7242124,348.9315364,816.8194128,288,9
74.86258019,335.1414193,774.3104413,289,9
90.85130257,290.2524963,813.7828697,290,9
85.81670798,272.9910198,786.495831,291,9
74.79221852,266.4062976,775.7200563,292,9
88.57964185,301.1846617,760.193325,293,9
60.53918193,373.1537746,766.0902319,294,9
77.69545676,363.4916764,756.3903465,295,9
76.07818642,300.3514276,830.4035247,296,9
73.57941227,304.0895565,723.4923592,297,9
85.61671385,343.3372934,730.8801991,298,9
73.47601403,339.9839577,796.3353515,299,9
80.0032204,282.1836049,796.4283435,300,9
73.26112302,332.4016735,786.2577851,301,9
74.83449582,335.9413642,787.9333377,302,9
64.47756405,309.167569,785.0442747,303,9
70.05116771,257.8220917,773.3510163,304,9
70.94510593,402.1828115,810.8635874,305,9
81.51825964,317.6959871,752.0413121,306,9
88.89780314,309.7386366,720.0688135,307,9
74.82265679,265.6903641,768.3560889,308,9
71.3102769,303.2041647,777.501344,309,9
76.5258769,352.9401177,705.9583881,310,9
71.1566458,313.5581466,766.0230531,311,9
75.1637265,307.8246334,754.8135996,312,9
73.74306769,306.6697922,751.2851545,313,9
81.90784657,389.1688862,782.2204201,314,9
75.16114698,367.6315651,766.3956261,315,9
69.93006256,322.9731216,799.8048382,316,9
72.13450639,297.5989651,801.0736137,317,9
73.67958836,288.3207245,738.879214,318,9
67.35646182,396.3151449,809.5417544,319,9
81.36664344,341.6145058,749.6897254,320,9
75.36527093,362.2166115,767.1791539,321,9
81.8731127,362.3465428,788.7833146,322,9
69.96288617,326.8927249,747.470368,323,9
70.21780786,298.2436139,756.146574,324,9
66.74783564,335.5988048,773.3033407,325,9
80.99280167,303.162458,744.4526305,326,9
83.76917705,316.7816616,769.3184707,327,9
81.17370466,269.9035269,794.1951407,328,9
76.00321383,376.8613293,817.4639958,329,9
68.10229262,320.1048773,780.3746793,330,9
77.99678164,297.6333817,714.0470265,331,9
71.15897993,316.8668993,809.5150556,332,9
73.86093869,316.7715922,759.9571223,333,9
66.09450396,276.1145775,764.5004922,334,9
72.47351463,362.3712809,787.0748569,335,9
76.0302219,376.1816157,844.4999985,336,9
70.53861494,313.1906899,806.1057817,337,9
67.64369901,330.5733358,766.7382823,338,9
70.61772885,354.7806178,739.334735,339,9
81.50256417,336.1303939,776.2878734,340,9
76.42024219,324.9750434,776.9995747,341,9
76.16327412,323.2704982,705.9332391,342,9
80.81407821,253.7298281,823.8870523,343,9
81.19305034,363.959815,814.3166121,344,9
82.98662214,368.0185006,772.3989922,345,9
68.96205008,355.3470972,753.5030715,346,9
64.04540404,354.6912749,771.8002234,347,9
71.96811728,286.8048174,785.6704536,348,9
72.50434725,291.1485491,803.9342108,349,9
60.39527914,362.6774335,785.4414886,350,9
81.41096215,308.7071938,776.0711533,351,9
78.74906741,332.36812,774.5040827,352,9
72.07704878,318.7131783,732.5914216,353,9
71.38323128,332.8571621,749.6663889,354,9
63.85416899,296.6749128,842.4778447,355,9
86.5378812,404.3188907,769.3909412,356,9
65.07904765,326.7371886,811.9767714,357,9
75.32154514,261.646419,780.6145269,358,9
70.88442702,377.7354394,833.7857324,359,9
68.43233968,369.1881233,797.2723002,360,9
81.88724553,353.9930819,808.3221552,361,9
65.25912592,270.8330257,784.0038489,362,9
72.54593964,413.1455036,791.0011835,363,9
